Instance,Terminal,Layer,X location,Y location,Voltage
_24337_,VPWR,li1,179.1700,312.8000,1.799980
_24336_,VPWR,li1,183.7700,301.9200,1.799966
_24335_,VPWR,li1,156.1700,301.9200,1.799908
_24334_,VPWR,li1,188.3700,285.6000,1.799949
_24333_,VPWR,li1,155.7100,274.7200,1.799919
_24332_,VPWR,li1,188.3700,269.2800,1.799973
_24331_,VPWR,li1,171.8100,269.2800,1.799972
_24330_,VPWR,li1,190.6700,280.1600,1.799922
_24329_,VPWR,li1,181.4700,280.1600,1.799922
_24328_,VPWR,li1,188.3700,291.0400,1.799967
_24327_,VPWR,li1,180.5500,296.4800,1.799952
_24326_,VPWR,li1,183.7700,307.3600,1.799965
_24325_,VPWR,li1,177.7900,307.3600,1.799965
_24324_,VPWR,li1,176.4100,323.6800,1.799971
_24323_,VPWR,li1,175.4900,329.1200,1.799969
_24322_,VPWR,li1,174.1100,312.8000,1.799977
_24321_,VPWR,li1,135.4700,318.2400,1.799839
_24320_,VPWR,li1,151.5700,296.4800,1.799869
_24319_,VPWR,li1,111.0900,291.0400,1.799846
_24318_,VPWR,li1,139.1500,269.2800,1.799928
_24317_,VPWR,li1,98.6700,263.8400,1.799817
_24316_,VPWR,li1,132.2500,263.8400,1.799839
_24315_,VPWR,li1,125.8100,263.8400,1.799831
_24314_,VPWR,li1,177.7900,274.7200,1.799962
_24313_,VPWR,li1,133.1700,274.7200,1.799873
_24312_,VPWR,li1,179.6300,285.6000,1.799951
_24311_,VPWR,li1,136.8500,274.7200,1.799881
_24310_,VPWR,li1,170.8900,307.3600,1.799950
_24309_,VPWR,li1,113.8500,307.3600,1.799814
_24308_,VPWR,li1,146.0500,312.8000,1.799943
_24307_,VPWR,li1,141.4500,312.8000,1.799941
_24306_,VPWR,li1,129.4900,312.8000,1.799933
_24305_,VPWR,li1,124.4300,312.8000,1.799931
_24304_,VPWR,li1,79.3500,291.0400,1.799849
_24303_,VPWR,li1,80.2700,285.6000,1.799792
_24302_,VPWR,li1,88.0900,263.8400,1.799815
_24301_,VPWR,li1,66.9300,258.4000,1.799861
_24300_,VPWR,li1,104.1900,263.8400,1.799818
_24299_,VPWR,li1,46.6900,263.8400,1.799872
_24298_,VPWR,li1,85.3300,269.2800,1.799894
_24297_,VPWR,li1,76.5900,269.2800,1.799896
_24296_,VPWR,li1,103.7300,280.1600,1.799629
_24295_,VPWR,li1,86.7100,280.1600,1.799637
_24294_,VPWR,li1,105.1100,307.3600,1.799799
_24293_,VPWR,li1,67.8500,301.9200,1.799874
_24292_,VPWR,li1,93.1500,312.8000,1.799922
_24291_,VPWR,li1,88.5500,307.3600,1.799773
_24290_,VPWR,li1,99.5900,318.2400,1.799806
_24289_,VPWR,li1,100.9700,307.3600,1.799792
_24288_,VPWR,li1,40.2500,470.5600,1.799863
_24287_,VPWR,li1,44.3900,470.5600,1.799850
_24286_,VPWR,li1,47.6100,459.6800,1.799871
_24285_,VPWR,li1,45.7700,459.6800,1.799879
_24284_,VPWR,li1,48.5300,448.8000,1.799894
_24283_,VPWR,li1,48.5300,443.3600,1.799764
_24282_,VPWR,li1,53.5900,421.6000,1.799928
_24281_,VPWR,li1,49.4500,421.6000,1.799933
_24280_,VPWR,li1,43.9300,416.1600,1.799869
_24279_,VPWR,li1,51.2900,410.7200,1.799875
_24278_,VPWR,li1,89.0100,378.0800,1.799938
_24277_,VPWR,li1,49.9100,378.0800,1.799954
_24276_,VPWR,li1,104.1900,378.0800,1.799940
_24275_,VPWR,li1,62.7900,378.0800,1.799945
_24274_,VPWR,li1,121.6700,383.5200,1.799920
_24273_,VPWR,li1,80.7300,378.0800,1.799939
_24272_,VPWR,li1,97.7500,530.4000,1.799859
_24271_,VPWR,li1,92.2300,546.7200,1.799737
_24270_,VPWR,li1,89.0100,563.0400,1.799870
_24269_,VPWR,li1,99.1300,579.3600,1.799800
_24268_,VPWR,li1,79.8100,595.6800,1.799859
_24267_,VPWR,li1,65.0900,595.6800,1.799867
_24266_,VPWR,li1,34.7300,595.6800,1.799921
_24265_,VPWR,li1,59.1100,568.4800,1.799852
_24264_,VPWR,li1,192.0500,231.2000,1.799934
_24263_,VPWR,li1,195.2700,193.1200,1.799961
_24262_,VPWR,li1,187.9100,182.2400,1.799956
_24261_,VPWR,li1,197.1100,193.1200,1.799961
_24260_,VPWR,li1,193.4300,220.3200,1.799925
_24259_,VPWR,li1,196.1900,247.5200,1.799952
_24258_,VPWR,li1,196.6500,258.4000,1.799966
_24257_,VPWR,li1,186.0700,242.0800,1.799955
_24256_,VPWR,li1,186.9900,225.7600,1.799953
_24255_,VPWR,li1,186.9900,193.1200,1.799963
_24254_,VPWR,li1,181.4700,182.2400,1.799957
_24253_,VPWR,li1,189.7500,198.5600,1.799930
_24252_,VPWR,li1,187.9100,214.8800,1.799946
_24251_,VPWR,li1,190.6700,242.0800,1.799952
_24250_,VPWR,li1,191.5900,258.4000,1.799967
_24249_,VPWR,li1,179.1700,247.5200,1.799958
_24248_,VPWR,li1,182.3900,225.7600,1.799955
_24247_,VPWR,li1,175.4900,225.7600,1.799958
_24246_,VPWR,li1,181.0100,193.1200,1.799964
_24245_,VPWR,li1,178.7100,198.5600,1.799934
_24244_,VPWR,li1,175.9500,187.6800,1.799957
_24243_,VPWR,li1,168.5900,187.6800,1.799931
_24242_,VPWR,li1,183.7700,204.0000,1.799945
_24241_,VPWR,li1,186.5300,209.4400,1.799965
_24240_,VPWR,li1,182.3900,214.8800,1.799947
_24239_,VPWR,li1,182.3900,231.2000,1.799942
_24238_,VPWR,li1,188.3700,247.5200,1.799954
_24237_,VPWR,li1,186.9900,258.4000,1.799967
_24236_,VPWR,li1,186.9900,263.8400,1.799954
_24235_,VPWR,li1,182.3900,263.8400,1.799955
_24234_,VPWR,li1,175.4900,247.5200,1.799959
_24233_,VPWR,li1,159.3900,252.9600,1.799886
_24232_,VPWR,li1,178.2500,220.3200,1.799931
_24231_,VPWR,li1,131.7900,220.3200,1.799772
_24230_,VPWR,li1,175.4900,193.1200,1.799966
_24229_,VPWR,li1,130.4100,187.6800,1.799816
_24228_,VPWR,li1,150.1900,193.1200,1.799899
_24227_,VPWR,li1,146.9700,198.5600,1.799784
_24226_,VPWR,li1,182.3900,209.4400,1.799965
_24225_,VPWR,li1,149.7300,209.4400,1.799906
_24224_,VPWR,li1,175.9500,225.7600,1.799958
_24223_,VPWR,li1,149.7300,231.2000,1.799856
_24222_,VPWR,li1,186.5300,252.9600,1.799940
_24221_,VPWR,li1,141.9100,252.9600,1.799828
_24220_,VPWR,li1,179.1700,258.4000,1.799968
_24219_,VPWR,li1,154.7900,263.8400,1.799886
_24218_,VPWR,li1,162.6100,247.5200,1.799913
_24217_,VPWR,li1,157.0900,242.0800,1.799907
_24216_,VPWR,li1,112.4700,214.8800,1.799802
_24215_,VPWR,li1,112.0100,220.3200,1.799762
_24214_,VPWR,li1,115.2300,198.5600,1.799658
_24213_,VPWR,li1,98.2100,198.5600,1.799664
_24212_,VPWR,li1,132.2500,193.1200,1.799858
_24211_,VPWR,li1,99.5900,198.5600,1.799664
_24210_,VPWR,li1,113.8500,209.4400,1.799857
_24209_,VPWR,li1,106.4900,209.4400,1.799853
_24208_,VPWR,li1,125.8100,231.2000,1.799805
_24207_,VPWR,li1,111.0900,225.7600,1.799788
_24206_,VPWR,li1,126.2700,247.5200,1.799825
_24205_,VPWR,li1,99.1300,252.9600,1.799744
_24204_,VPWR,li1,123.9700,258.4000,1.799866
_24203_,VPWR,li1,115.6900,252.9600,1.799766
_24202_,VPWR,li1,126.7300,242.0800,1.799841
_24201_,VPWR,li1,126.7300,242.0800,1.799841
_24200_,VPWR,li1,84.8700,399.8400,1.799728
_24199_,VPWR,li1,80.2700,416.1600,1.799786
_24198_,VPWR,li1,103.7300,427.0400,1.799859
_24197_,VPWR,li1,98.6700,437.9200,1.799820
_24196_,VPWR,li1,93.6100,454.2400,1.799831
_24195_,VPWR,li1,99.5900,459.6800,1.799809
_24194_,VPWR,li1,92.6900,503.2000,1.799888
_24193_,VPWR,li1,94.0700,519.5200,1.799756
_24192_,VPWR,li1,190.2100,155.0400,1.799939
_24191_,VPWR,li1,163.9900,160.4800,1.799912
_24190_,VPWR,li1,162.1500,144.1600,1.799929
_24189_,VPWR,li1,151.1100,127.8400,1.799983
_24188_,VPWR,li1,169.9700,144.1600,1.799951
_24187_,VPWR,li1,180.5500,155.0400,1.799946
_24186_,VPWR,li1,192.9700,165.9200,1.799949
_24185_,VPWR,li1,195.2700,176.8000,1.799948
_24184_,VPWR,li1,183.3100,160.4800,1.799949
_24183_,VPWR,li1,158.0100,155.0400,1.799886
_24182_,VPWR,li1,155.7100,149.6000,1.799896
_24181_,VPWR,li1,149.2700,133.2800,1.799979
_24180_,VPWR,li1,158.9300,138.7200,1.799916
_24179_,VPWR,li1,174.5700,155.0400,1.799951
_24178_,VPWR,li1,187.9100,171.3600,1.799962
_24177_,VPWR,li1,184.2300,176.8000,1.799953
_24176_,VPWR,li1,175.9500,165.9200,1.799954
_24175_,VPWR,li1,147.4300,155.0400,1.799846
_24174_,VPWR,li1,149.2700,149.6000,1.799874
_24173_,VPWR,li1,140.5300,127.8400,1.799982
_24172_,VPWR,li1,153.4100,133.2800,1.799981
_24171_,VPWR,li1,168.1300,160.4800,1.799927
_24170_,VPWR,li1,178.2500,171.3600,1.799965
_24169_,VPWR,li1,174.5700,182.2400,1.799958
_24168_,VPWR,li1,169.9700,171.3600,1.799950
_24167_,VPWR,li1,137.3100,171.3600,1.799861
_24166_,VPWR,li1,142.8300,155.0400,1.799829
_24165_,VPWR,li1,139.1500,165.9200,1.799815
_24164_,VPWR,li1,144.6700,149.6000,1.799855
_24163_,VPWR,li1,118.9100,144.1600,1.799836
_24162_,VPWR,li1,136.8500,127.8400,1.799981
_24161_,VPWR,li1,129.4900,133.2800,1.799970
_24160_,VPWR,li1,149.7300,138.7200,1.799890
_24159_,VPWR,li1,145.1300,138.7200,1.799875
_24158_,VPWR,li1,162.6100,160.4800,1.799906
_24157_,VPWR,li1,156.6300,165.9200,1.799874
_24156_,VPWR,li1,175.4900,176.8000,1.799961
_24155_,VPWR,li1,168.1300,176.8000,1.799939
_24154_,VPWR,li1,168.1300,182.2400,1.799936
_24153_,VPWR,li1,162.6100,182.2400,1.799915
_24152_,VPWR,li1,72.4500,176.8000,1.799863
_24151_,VPWR,li1,66.4700,176.8000,1.799867
_24150_,VPWR,li1,93.1500,165.9200,1.799799
_24149_,VPWR,li1,91.3100,171.3600,1.799812
_24148_,VPWR,li1,105.5700,144.1600,1.799824
_24147_,VPWR,li1,100.5100,155.0400,1.799728
_24146_,VPWR,li1,98.2100,133.2800,1.799971
_24145_,VPWR,li1,92.6900,133.2800,1.799971
_24144_,VPWR,li1,116.6100,133.2800,1.799969
_24143_,VPWR,li1,111.0900,133.2800,1.799969
_24142_,VPWR,li1,151.1100,160.4800,1.799868
_24141_,VPWR,li1,112.9300,160.4800,1.799775
_24140_,VPWR,li1,163.0700,176.8000,1.799925
_24139_,VPWR,li1,99.5900,176.8000,1.799853
_24138_,VPWR,li1,131.7900,182.2400,1.799849
_24137_,VPWR,li1,129.0300,187.6800,1.799816
_24136_,VPWR,li1,45.3100,209.4400,1.799908
_24135_,VPWR,li1,43.9300,214.8800,1.799874
_24134_,VPWR,li1,54.0500,209.4400,1.799892
_24133_,VPWR,li1,49.9100,209.4400,1.799900
_24132_,VPWR,li1,64.6300,182.2400,1.799898
_24131_,VPWR,li1,60.4900,187.6800,1.799835
_24130_,VPWR,li1,80.7300,176.8000,1.799859
_24129_,VPWR,li1,54.9700,176.8000,1.799875
_24128_,VPWR,li1,45.7700,133.2800,1.799982
_24127_,VPWR,li1,42.0900,133.2800,1.799983
_24126_,VPWR,li1,52.6700,165.9200,1.799860
_24125_,VPWR,li1,54.0500,160.4800,1.799829
_24124_,VPWR,li1,90.8500,171.3600,1.799812
_24123_,VPWR,li1,67.8500,171.3600,1.799830
_24122_,VPWR,li1,92.6900,176.8000,1.799855
_24121_,VPWR,li1,79.8100,182.2400,1.799876
_24120_,VPWR,li1,33.8100,465.1200,1.799883
_24119_,VPWR,li1,37.9500,448.8000,1.799915
_24118_,VPWR,li1,42.5500,437.9200,1.799873
_24117_,VPWR,li1,41.1700,421.6000,1.799946
_24116_,VPWR,li1,30.1300,416.1600,1.799914
_24115_,VPWR,li1,33.3500,378.0800,1.799970
_24114_,VPWR,li1,48.0700,378.0800,1.799955
_24113_,VPWR,li1,73.8300,378.0800,1.799941
_24112_,VPWR,li1,255.9900,524.9600,1.799956
_24111_,VPWR,li1,245.4100,503.2000,1.799961
_24110_,VPWR,li1,250.4700,519.5200,1.799938
_24109_,VPWR,li1,239.8900,557.6000,1.799916
_24108_,VPWR,li1,252.3100,557.6000,1.799920
_24107_,VPWR,li1,246.7900,573.9200,1.799924
_24106_,VPWR,li1,209.5300,568.4800,1.799932
_24105_,VPWR,li1,213.6700,568.4800,1.799929
_24104_,VPWR,li1,66.4700,481.4400,1.799712
_24103_,VPWR,li1,69.6900,470.5600,1.799792
_24102_,VPWR,li1,109.7100,459.6800,1.799821
_24101_,VPWR,li1,75.6700,459.6800,1.799814
_24100_,VPWR,li1,116.1500,454.2400,1.799844
_24099_,VPWR,li1,72.4500,454.2400,1.799850
_24098_,VPWR,li1,115.2300,432.4800,1.799860
_24097_,VPWR,li1,64.6300,432.4800,1.799881
_24096_,VPWR,li1,149.7300,416.1600,1.799874
_24095_,VPWR,li1,112.4700,416.1600,1.799797
_24094_,VPWR,li1,136.8500,378.0800,1.799955
_24093_,VPWR,li1,102.3500,383.5200,1.799906
_24092_,VPWR,li1,152.0300,378.0800,1.799965
_24091_,VPWR,li1,116.1500,378.0800,1.799943
_24090_,VPWR,li1,129.0300,378.0800,1.799950
_24089_,VPWR,li1,127.6500,383.5200,1.799925
_24088_,VPWR,li1,192.9700,399.8400,1.799958
_24087_,VPWR,li1,293.2500,432.4800,1.799975
_24086_,VPWR,li1,287.2700,432.4800,1.799973
_24085_,VPWR,li1,291.8700,448.8000,1.799962
_24084_,VPWR,li1,287.2700,454.2400,1.799957
_24083_,VPWR,li1,291.8700,465.1200,1.799950
_24082_,VPWR,li1,253.2300,497.7600,1.799962
_24081_,VPWR,li1,247.7100,508.6400,1.799960
_24080_,VPWR,li1,286.3500,470.5600,1.799961
_24079_,VPWR,li1,289.5700,470.5600,1.799961
_24078_,VPWR,li1,287.2700,459.6800,1.799955
_24077_,VPWR,li1,286.8100,443.3600,1.799957
_24076_,VPWR,li1,268.8700,437.9200,1.799944
_24075_,VPWR,li1,259.2100,383.5200,1.799966
_24074_,VPWR,li1,197.5700,394.4000,1.799967
_24073_,VPWR,li1,197.1100,383.5200,1.799972
_24072_,VPWR,li1,154.3300,481.4400,1.799853
_24071_,VPWR,li1,143.7500,481.4400,1.799808
_24070_,VPWR,li1,131.7900,459.6800,1.799848
_24069_,VPWR,li1,125.3500,459.6800,1.799841
_24068_,VPWR,li1,158.0100,459.6800,1.799900
_24067_,VPWR,li1,153.4100,459.6800,1.799887
_24066_,VPWR,li1,178.7100,432.4800,1.799972
_24065_,VPWR,li1,154.3300,432.4800,1.799923
_24064_,VPWR,li1,150.6500,427.0400,1.799916
_24063_,VPWR,li1,152.4900,421.6000,1.799949
_24062_,VPWR,li1,192.5100,383.5200,1.799974
_24061_,VPWR,li1,146.5100,383.5200,1.799943
_24060_,VPWR,li1,175.4900,388.9600,1.799965
_24059_,VPWR,li1,158.0100,383.5200,1.799955
_24058_,VPWR,li1,168.1300,378.0800,1.799978
_24057_,VPWR,li1,170.8900,383.5200,1.799974
_24056_,VPWR,li1,196.6500,563.0400,1.799953
_24055_,VPWR,li1,175.4900,563.0400,1.799969
_24054_,VPWR,li1,201.2500,552.1600,1.799930
_24053_,VPWR,li1,175.4900,546.7200,1.799947
_24052_,VPWR,li1,169.5100,524.9600,1.799955
_24051_,VPWR,li1,175.4900,535.8400,1.799954
_24050_,VPWR,li1,162.6100,503.2000,1.799951
_24049_,VPWR,li1,157.5500,519.5200,1.799883
_24048_,VPWR,li1,181.4700,508.6400,1.799962
_24047_,VPWR,li1,145.1300,508.6400,1.799877
_24046_,VPWR,li1,175.4900,486.8800,1.799965
_24045_,VPWR,li1,144.2100,486.8800,1.799916
_24044_,VPWR,li1,188.3700,492.3200,1.799955
_24043_,VPWR,li1,103.7300,492.3200,1.799739
_24042_,VPWR,li1,151.5700,486.8800,1.799922
_24041_,VPWR,li1,107.8700,486.8800,1.799898
_24040_,VPWR,li1,133.6300,568.4800,1.799828
_24039_,VPWR,li1,129.0300,563.0400,1.799895
_24038_,VPWR,li1,168.5900,552.1600,1.799894
_24037_,VPWR,li1,133.6300,557.6000,1.799881
_24036_,VPWR,li1,135.9300,541.2800,1.799834
_24035_,VPWR,li1,136.8500,541.2800,1.799834
_24034_,VPWR,li1,130.8700,524.9600,1.799880
_24033_,VPWR,li1,130.4100,530.4000,1.799881
_24032_,VPWR,li1,125.3500,514.0800,1.799756
_24031_,VPWR,li1,123.0500,519.5200,1.799790
_24030_,VPWR,li1,129.4900,492.3200,1.799802
_24029_,VPWR,li1,127.1900,508.6400,1.799846
_24028_,VPWR,li1,101.4300,503.2000,1.799891
_24027_,VPWR,li1,106.0300,497.7600,1.799873
_24026_,VPWR,li1,104.6500,492.3200,1.799739
_24025_,VPWR,li1,108.7900,492.3200,1.799747
_24024_,VPWR,li1,187.9100,399.8400,1.799958
_24023_,VPWR,li1,284.9700,432.4800,1.799972
_24022_,VPWR,li1,279.4500,432.4800,1.799971
_24021_,VPWR,li1,284.5100,443.3600,1.799955
_24020_,VPWR,li1,278.0700,454.2400,1.799953
_24019_,VPWR,li1,279.9100,465.1200,1.799947
_24018_,VPWR,li1,247.2500,497.7600,1.799962
_24017_,VPWR,li1,252.3100,514.0800,1.799933
_24016_,VPWR,li1,282.2100,476.0000,1.799965
_24015_,VPWR,li1,286.8100,465.1200,1.799948
_24014_,VPWR,li1,279.9100,459.6800,1.799951
_24013_,VPWR,li1,278.9900,437.9200,1.799946
_24012_,VPWR,li1,256.9100,427.0400,1.799941
_24011_,VPWR,li1,204.9300,383.5200,1.799970
_24010_,VPWR,li1,190.6700,394.4000,1.799968
_24009_,VPWR,li1,192.0500,383.5200,1.799974
_24008_,VPWR,li1,201.2500,524.9600,1.799956
_24007_,VPWR,li1,198.9500,524.9600,1.799957
_24006_,VPWR,li1,201.7100,541.2800,1.799918
_24005_,VPWR,li1,198.0300,541.2800,1.799921
_24004_,VPWR,li1,215.0500,546.7200,1.799943
_24003_,VPWR,li1,197.5700,552.1600,1.799930
_24002_,VPWR,li1,209.5300,557.6000,1.799930
_24001_,VPWR,li1,201.2500,568.4800,1.799935
_24000_,VPWR,li1,205.8500,568.4800,1.799933
_23999_,VPWR,li1,201.7100,573.9200,1.799925
_23998_,VPWR,li1,198.0300,595.6800,1.799942
_23997_,VPWR,li1,175.4900,601.1200,1.799977
_23996_,VPWR,li1,203.0900,590.2400,1.799947
_23995_,VPWR,li1,193.8900,595.6800,1.799945
_23994_,VPWR,li1,208.1500,579.3600,1.799937
_23993_,VPWR,li1,203.0900,579.3600,1.799938
_23992_,VPWR,li1,104.1900,563.0400,1.799873
_23991_,VPWR,li1,68.7700,563.0400,1.799876
_23990_,VPWR,li1,131.3300,552.1600,1.799685
_23989_,VPWR,li1,61.4100,552.1600,1.799676
_23988_,VPWR,li1,59.5700,546.7200,1.799792
_23987_,VPWR,li1,57.7300,541.2800,1.799808
_23986_,VPWR,li1,62.3300,530.4000,1.799878
_23985_,VPWR,li1,61.8700,535.8400,1.799866
_23984_,VPWR,li1,66.4700,519.5200,1.799791
_23983_,VPWR,li1,61.4100,519.5200,1.799803
_23982_,VPWR,li1,69.6900,508.6400,1.799834
_23981_,VPWR,li1,65.5500,508.6400,1.799841
_23980_,VPWR,li1,74.2900,497.7600,1.799882
_23979_,VPWR,li1,69.2300,497.7600,1.799887
_23978_,VPWR,li1,73.8300,486.8800,1.799900
_23977_,VPWR,li1,72.4500,492.3200,1.799764
_23976_,VPWR,li1,195.2700,530.4000,1.799961
_23975_,VPWR,li1,156.6300,530.4000,1.799926
_23974_,VPWR,li1,192.5100,546.7200,1.799944
_23973_,VPWR,li1,153.8700,546.7200,1.799847
_23972_,VPWR,li1,193.4300,557.6000,1.799943
_23971_,VPWR,li1,153.8700,563.0400,1.799928
_23970_,VPWR,li1,201.2500,573.9200,1.799925
_23969_,VPWR,li1,155.7100,568.4800,1.799883
_23968_,VPWR,li1,196.6500,590.2400,1.799949
_23967_,VPWR,li1,156.6300,590.2400,1.799905
_23966_,VPWR,li1,153.4100,595.6800,1.799928
_23965_,VPWR,li1,142.8300,601.1200,1.799948
_23964_,VPWR,li1,177.3300,595.6800,1.799963
_23963_,VPWR,li1,126.7300,595.6800,1.799888
_23962_,VPWR,li1,201.2500,584.8000,1.799938
_23961_,VPWR,li1,131.7900,579.3600,1.799831
_23960_,VPWR,li1,271.6300,476.0000,1.799963
_23959_,VPWR,li1,269.7900,459.6800,1.799945
_23958_,VPWR,li1,236.6700,459.6800,1.799939
_23957_,VPWR,li1,272.0900,437.9200,1.799945
_23956_,VPWR,li1,154.3300,432.4800,1.799923
_23955_,VPWR,li1,197.5700,388.9600,1.799956
_23954_,VPWR,li1,183.3100,388.9600,1.799962
_23953_,VPWR,li1,187.9100,378.0800,1.799977
_23952_,VPWR,li1,181.0100,176.8000,1.799955
_23951_,VPWR,li1,184.6900,399.8400,1.799958
_23950_,VPWR,li1,180.0900,405.2800,1.799957
_23949_,VPWR,li1,188.3700,416.1600,1.799940
_23948_,VPWR,li1,190.6700,416.1600,1.799939
_23947_,VPWR,li1,265.6500,432.4800,1.799968
_23946_,VPWR,li1,182.8500,432.4800,1.799971
_23945_,VPWR,li1,267.9500,437.9200,1.799944
_23944_,VPWR,li1,183.3100,443.3600,1.799946
_23943_,VPWR,li1,271.1700,454.2400,1.799950
_23942_,VPWR,li1,175.9500,454.2400,1.799965
_23941_,VPWR,li1,278.5300,470.5600,1.799958
_23940_,VPWR,li1,175.4900,470.5600,1.799965
_23939_,VPWR,li1,194.8100,492.3200,1.799955
_23938_,VPWR,li1,181.4700,497.7600,1.799969
_23937_,VPWR,li1,196.6500,514.0800,1.799924
_23936_,VPWR,li1,192.5100,514.0800,1.799925
_23935_,VPWR,li1,77.0500,329.1200,1.799873
_23934_,VPWR,li1,42.5500,312.8000,1.799954
_23933_,VPWR,li1,33.8100,323.6800,1.799959
_23932_,VPWR,li1,61.8700,350.8800,1.799825
_23931_,VPWR,li1,44.3900,367.2000,1.799944
_23930_,VPWR,li1,34.7300,372.6400,1.799985
_23929_,VPWR,li1,71.9900,367.2000,1.799914
_23928_,VPWR,li1,89.9300,350.8800,1.799800
_23927_,VPWR,li1,90.3900,405.2800,1.799721
_23926_,VPWR,li1,92.2300,399.8400,1.799727
_23925_,VPWR,li1,129.0300,416.1600,1.799822
_23924_,VPWR,li1,98.2100,427.0400,1.799856
_23923_,VPWR,li1,114.7700,421.6000,1.799906
_23922_,VPWR,li1,112.0100,427.0400,1.799864
_23921_,VPWR,li1,115.2300,437.9200,1.799839
_23920_,VPWR,li1,109.7100,443.3600,1.799664
_23919_,VPWR,li1,114.3100,448.8000,1.799866
_23918_,VPWR,li1,108.7900,454.2400,1.799837
_23917_,VPWR,li1,112.0100,465.1200,1.799802
_23916_,VPWR,li1,106.4900,465.1200,1.799795
_23915_,VPWR,li1,154.3300,497.7600,1.799924
_23914_,VPWR,li1,105.5700,503.2000,1.799893
_23913_,VPWR,li1,162.6100,519.5200,1.799903
_23912_,VPWR,li1,105.1100,514.0800,1.799723
_23911_,VPWR,li1,144.2100,530.4000,1.799897
_23910_,VPWR,li1,102.3500,535.8400,1.799841
_23909_,VPWR,li1,106.0300,546.7200,1.799729
_23908_,VPWR,li1,104.1900,552.1600,1.799608
_23907_,VPWR,li1,102.8100,557.6000,1.799859
_23906_,VPWR,li1,98.2100,568.4800,1.799810
_23905_,VPWR,li1,151.1100,573.9200,1.799860
_23904_,VPWR,li1,105.5700,573.9200,1.799756
_23903_,VPWR,li1,149.7300,595.6800,1.799922
_23902_,VPWR,li1,101.8900,590.2400,1.799814
_23901_,VPWR,li1,127.1900,601.1200,1.799939
_23900_,VPWR,li1,78.8900,601.1200,1.799935
_23899_,VPWR,li1,107.4100,595.6800,1.799867
_23898_,VPWR,li1,61.4100,595.6800,1.799870
_23897_,VPWR,li1,128.5700,573.9200,1.799801
_23896_,VPWR,li1,60.0300,573.9200,1.799763
_23895_,VPWR,li1,253.0000,617.4400,1.799956
_23894_,VPWR,li1,256.4500,617.4400,1.799956
_23893_,VPWR,li1,255.7600,622.8800,1.799955
_23892_,VPWR,li1,256.4500,617.4400,1.799956
_23891_,VPWR,li1,255.3000,622.8800,1.799954
_23890_,VPWR,li1,255.0700,628.3200,1.799947
_23889_,VPWR,li1,256.9100,628.3200,1.799947
_23888_,VPWR,li1,257.8300,622.8800,1.799955
_23887_,VPWR,li1,253.6900,622.8800,1.799954
_23886_,VPWR,li1,257.3700,622.8800,1.799955
_23885_,VPWR,li1,259.2100,628.3200,1.799947
_23884_,VPWR,li1,261.7400,628.3200,1.799947
_23883_,VPWR,li1,268.4100,628.3200,1.799948
_23882_,VPWR,li1,262.4300,628.3200,1.799947
_23881_,VPWR,li1,260.8200,633.7600,1.799960
_23880_,VPWR,li1,264.2700,628.3200,1.799948
_23879_,VPWR,li1,259.2100,628.3200,1.799947
_23878_,VPWR,li1,266.5700,633.7600,1.799960
_23877_,VPWR,li1,261.5100,633.7600,1.799960
_23876_,VPWR,li1,259.2100,633.7600,1.799960
_23875_,VPWR,li1,262.8900,633.7600,1.799960
_23874_,VPWR,li1,264.7300,633.7600,1.799960
_23873_,VPWR,li1,250.9300,628.3200,1.799947
_23872_,VPWR,li1,252.0800,633.7600,1.799961
_23871_,VPWR,li1,246.7900,633.7600,1.799961
_23870_,VPWR,li1,255.9900,639.2000,1.799961
_23869_,VPWR,li1,250.9300,639.2000,1.799961
_23868_,VPWR,li1,245.6400,639.2000,1.799962
_23867_,VPWR,li1,252.3100,639.2000,1.799961
_23866_,VPWR,li1,247.7100,644.6400,1.799941
_23865_,VPWR,li1,244.0300,639.2000,1.799962
_23864_,VPWR,li1,245.6400,633.7600,1.799961
_23863_,VPWR,li1,240.5800,633.7600,1.799962
_23862_,VPWR,li1,245.4100,633.7600,1.799961
_23861_,VPWR,li1,243.1100,639.2000,1.799962
_23860_,VPWR,li1,248.6300,639.2000,1.799961
_23859_,VPWR,li1,239.6600,628.3200,1.799948
_23858_,VPWR,li1,247.9400,628.3200,1.799947
_23857_,VPWR,li1,243.1100,622.8800,1.799953
_23856_,VPWR,li1,240.8100,633.7600,1.799962
_23855_,VPWR,li1,234.6000,617.4400,1.799957
_23854_,VPWR,li1,231.1500,617.4400,1.799957
_23853_,VPWR,li1,234.3700,617.4400,1.799957
_23852_,VPWR,li1,242.6500,622.8800,1.799953
_23851_,VPWR,li1,240.8100,622.8800,1.799953
_23850_,VPWR,li1,244.4900,622.8800,1.799953
_23849_,VPWR,li1,230.2300,617.4400,1.799957
_23848_,VPWR,li1,227.0100,617.4400,1.799958
_23847_,VPWR,li1,231.6100,606.5600,1.799933
_23846_,VPWR,li1,229.3100,612.0000,1.799952
_23845_,VPWR,li1,222.1800,622.8800,1.799957
_23844_,VPWR,li1,226.5500,628.3200,1.799954
_23843_,VPWR,li1,223.5600,628.3200,1.799957
_23842_,VPWR,li1,227.0100,622.8800,1.799956
_23841_,VPWR,li1,224.2500,628.3200,1.799955
_23840_,VPWR,li1,220.3400,617.4400,1.799959
_23839_,VPWR,li1,224.7100,612.0000,1.799954
