Instance,Terminal,Layer,X location,Y location,Voltage
_28816_,VGND,li1,632.0400,277.4400,0.000007
_28815_,VGND,li1,638.0200,272.0000,0.000015
_28814_,VGND,li1,636.6400,261.1200,0.000007
_28813_,VGND,li1,638.0200,255.6800,0.000009
_28812_,VGND,li1,635.7200,244.8000,0.000011
_28811_,VGND,li1,635.2600,233.9200,0.000006
_28810_,VGND,li1,643.0800,228.4800,0.000008
_28809_,VGND,li1,652.2800,228.4800,0.000008
_28808_,VGND,li1,658.7200,223.0400,0.000007
_28807_,VGND,li1,657.8000,206.7200,0.000005
_28806_,VGND,li1,660.1000,201.2800,0.000008
_28805_,VGND,li1,632.5000,195.8400,0.000008
_28804_,VGND,li1,631.5800,206.7200,0.000007
_28803_,VGND,li1,655.9600,233.9200,0.000005
_28802_,VGND,li1,661.0200,250.2400,0.000009
_28801_,VGND,li1,661.0200,266.5600,0.000012
_28800_,VGND,li1,661.0200,277.4400,0.000007
_28799_,VGND,li1,603.0600,310.0800,0.000023
_28798_,VGND,li1,601.2200,315.5200,0.000046
_28797_,VGND,li1,576.8400,320.9600,0.000061
_28796_,VGND,li1,551.5400,320.9600,0.000061
_28795_,VGND,li1,538.6600,310.0800,0.000029
_28794_,VGND,li1,539.5800,320.9600,0.000059
_28793_,VGND,li1,536.8200,331.8400,0.000043
_28792_,VGND,li1,529.0000,337.2800,0.000036
_28791_,VGND,li1,525.7800,348.1600,0.000057
_28790_,VGND,li1,523.9400,353.6000,0.000052
_28789_,VGND,li1,484.8400,348.1600,0.000022
_28788_,VGND,li1,487.1400,331.8400,0.000025
_28787_,VGND,li1,486.6800,320.9600,0.000030
_28786_,VGND,li1,502.3200,299.2000,0.000010
_28785_,VGND,li1,522.1000,293.7600,0.000030
_28784_,VGND,li1,523.9400,282.8800,0.000026
_28783_,VGND,li1,527.1600,272.0000,0.000029
_28782_,VGND,li1,525.7800,266.5600,0.000026
_28781_,VGND,li1,527.1600,255.6800,0.000029
_28780_,VGND,li1,526.7000,244.8000,0.000024
_28779_,VGND,li1,525.7800,239.3600,0.000009
_28778_,VGND,li1,527.1600,223.0400,0.000032
_28777_,VGND,li1,523.9400,212.1600,0.000022
_28776_,VGND,li1,516.5800,201.2800,0.000014
_28775_,VGND,li1,513.3600,190.4000,0.000017
_28774_,VGND,li1,509.2200,184.9600,0.000015
_28773_,VGND,li1,491.7400,174.0800,0.000015
_28772_,VGND,li1,475.6400,179.5200,0.000018
_28771_,VGND,li1,483.4600,315.5200,0.000017
_28770_,VGND,li1,478.8600,326.4000,0.000033
_28769_,VGND,li1,482.5400,342.7200,0.000033
_28768_,VGND,li1,476.1000,342.7200,0.000045
_28767_,VGND,li1,450.8000,337.2800,0.000078
_28766_,VGND,li1,457.2400,348.1600,0.000051
_28765_,VGND,li1,448.0400,348.1600,0.000058
_28764_,VGND,li1,438.8400,353.6000,0.000056
_28763_,VGND,li1,436.0800,359.0400,0.000057
_28762_,VGND,li1,427.8000,364.4800,0.000028
_28761_,VGND,li1,409.8600,364.4800,0.000031
_28760_,VGND,li1,386.4000,359.0400,0.000055
_28759_,VGND,li1,384.1000,337.2800,0.000125
_28758_,VGND,li1,396.9800,331.8400,0.000063
_28757_,VGND,li1,425.9600,326.4000,0.000078
_28756_,VGND,li1,426.8800,315.5200,0.000043
_28755_,VGND,li1,409.8600,315.5200,0.000045
_28754_,VGND,li1,411.2400,310.0800,0.000049
_28753_,VGND,li1,411.7000,304.6400,0.000028
_28752_,VGND,li1,410.7800,293.7600,0.000034
_28751_,VGND,li1,417.6800,288.3200,0.000040
_28750_,VGND,li1,421.3600,277.4400,0.000030
_28749_,VGND,li1,422.7400,272.0000,0.000041
_28748_,VGND,li1,419.0600,261.1200,0.000037
_28747_,VGND,li1,422.7400,255.6800,0.000041
_28746_,VGND,li1,427.3400,244.8000,0.000051
_28745_,VGND,li1,428.7200,239.3600,0.000027
_28744_,VGND,li1,433.3200,228.4800,0.000016
_28743_,VGND,li1,435.6200,212.1600,0.000029
_28742_,VGND,li1,434.2400,206.7200,0.000039
_28741_,VGND,li1,439.7600,195.8400,0.000058
_28740_,VGND,li1,435.6200,190.4000,0.000050
_28739_,VGND,li1,375.3600,179.5200,0.000036
_28738_,VGND,li1,376.7400,190.4000,0.000050
_28737_,VGND,li1,382.2600,201.2800,0.000035
_28736_,VGND,li1,380.4200,212.1600,0.000032
_28735_,VGND,li1,361.5600,217.6000,0.000027
_28734_,VGND,li1,346.8400,212.1600,0.000022
_28733_,VGND,li1,348.6800,195.8400,0.000047
_28732_,VGND,li1,348.6800,190.4000,0.000034
_28731_,VGND,li1,350.9800,179.5200,0.000027
_28730_,VGND,li1,347.7600,174.0800,0.000026
_28729_,VGND,li1,332.5800,168.6400,0.000014
_28728_,VGND,li1,321.0800,163.2000,0.000026
_28727_,VGND,li1,311.8800,168.6400,0.000030
_28726_,VGND,li1,311.8800,179.5200,0.000031
_28725_,VGND,li1,327.0600,212.1600,0.000016
_28724_,VGND,li1,322.9200,217.6000,0.000028
_28723_,VGND,li1,327.0600,239.3600,0.000023
_28722_,VGND,li1,327.0600,244.8000,0.000018
_28721_,VGND,li1,296.7000,244.8000,0.000040
_28720_,VGND,li1,287.5000,244.8000,0.000044
_28719_,VGND,li1,293.9400,239.3600,0.000065
_28718_,VGND,li1,294.8600,217.6000,0.000054
_28717_,VGND,li1,297.1600,206.7200,0.000043
_28716_,VGND,li1,292.1000,195.8400,0.000046
_28715_,VGND,li1,293.9400,190.4000,0.000049
_28714_,VGND,li1,295.7800,179.5200,0.000039
_28713_,VGND,li1,297.1600,174.0800,0.000022
_28712_,VGND,li1,297.1600,163.2000,0.000042
_28711_,VGND,li1,297.1600,157.7600,0.000053
_28710_,VGND,li1,298.0800,152.3200,0.000043
_28709_,VGND,li1,306.8200,146.8800,0.000016
_28708_,VGND,li1,318.7800,152.3200,0.000026
_28707_,VGND,li1,603.0600,446.0800,0.000022
_28706_,VGND,li1,612.2600,462.4000,0.000026
_28705_,VGND,li1,621.9200,462.4000,0.000020
_28704_,VGND,li1,638.0200,484.1600,0.000012
_28703_,VGND,li1,654.5800,478.7200,0.000011
_28702_,VGND,li1,657.8000,473.2800,0.000012
_28701_,VGND,li1,657.8000,462.4000,0.000011
_28700_,VGND,li1,661.0200,451.5200,0.000011
_28699_,VGND,li1,661.0200,446.0800,0.000009
_28698_,VGND,li1,657.8000,435.2000,0.000006
_28697_,VGND,li1,661.0200,424.3200,0.000010
_28696_,VGND,li1,657.8000,413.4400,0.000011
_28695_,VGND,li1,657.8000,402.5600,0.000008
_28694_,VGND,li1,657.8000,391.6800,0.000015
_28693_,VGND,li1,657.8000,380.8000,0.000012
_28692_,VGND,li1,651.3600,386.2400,0.000008
_28691_,VGND,li1,632.0400,418.8800,0.000018
_28690_,VGND,li1,621.4600,418.8800,0.000025
_28689_,VGND,li1,614.1000,413.4400,0.000019
_28688_,VGND,li1,628.8200,413.4400,0.000013
_28687_,VGND,li1,626.0600,402.5600,0.000014
_28686_,VGND,li1,631.1200,391.6800,0.000016
_28685_,VGND,li1,631.5800,386.2400,0.000010
_28684_,VGND,li1,635.7200,380.8000,0.000010
_28683_,VGND,li1,644.4600,375.3600,0.000008
_28682_,VGND,li1,625.1400,369.9200,0.000016
_28681_,VGND,li1,628.8200,364.4800,0.000016
_28680_,VGND,li1,625.6000,353.6000,0.000016
_28679_,VGND,li1,603.0600,359.0400,0.000032
_28678_,VGND,li1,592.4800,353.6000,0.000029
_28677_,VGND,li1,590.1800,364.4800,0.000034
_28676_,VGND,li1,592.4800,375.3600,0.000023
_28675_,VGND,li1,593.4000,440.6400,0.000028
_28674_,VGND,li1,597.5400,451.5200,0.000033
_28673_,VGND,li1,599.3800,462.4000,0.000033
_28672_,VGND,li1,603.0600,462.4000,0.000031
_28671_,VGND,li1,615.9400,467.8400,0.000034
_28670_,VGND,li1,622.3800,473.2800,0.000024
_28669_,VGND,li1,628.8200,484.1600,0.000023
_28668_,VGND,li1,630.6600,495.0400,0.000012
_28667_,VGND,li1,632.9600,500.4800,0.000012
_28666_,VGND,li1,632.5000,511.3600,0.000011
_28665_,VGND,li1,619.1600,522.2400,0.000025
_28664_,VGND,li1,615.9400,522.2400,0.000027
_28663_,VGND,li1,603.0600,527.6800,0.000046
_28662_,VGND,li1,586.5000,527.6800,0.000061
_28661_,VGND,li1,566.2600,495.0400,0.000026
_28660_,VGND,li1,566.2600,478.7200,0.000038
_28659_,VGND,li1,565.8000,473.2800,0.000050
_28658_,VGND,li1,538.6600,451.5200,0.000033
_28657_,VGND,li1,517.0400,446.0800,0.000031
_28656_,VGND,li1,520.2600,440.6400,0.000024
_28655_,VGND,li1,517.5000,429.7600,0.000020
_28654_,VGND,li1,517.5000,413.4400,0.000026
_28653_,VGND,li1,516.1200,408.0000,0.000027
_28652_,VGND,li1,514.7400,397.1200,0.000015
_28651_,VGND,li1,503.2400,386.2400,0.000014
_28650_,VGND,li1,500.0200,364.4800,0.000016
_28649_,VGND,li1,507.8400,359.0400,0.000033
_28648_,VGND,li1,512.9000,364.4800,0.000019
_28647_,VGND,li1,505.5400,375.3600,0.000022
_28646_,VGND,li1,502.3200,391.6800,0.000010
_28645_,VGND,li1,484.3800,440.6400,0.000011
_28644_,VGND,li1,496.3400,446.0800,0.000019
_28643_,VGND,li1,560.7400,467.8400,0.000054
_28642_,VGND,li1,567.6400,489.6000,0.000078
_28641_,VGND,li1,577.3000,516.8000,0.000058
_28640_,VGND,li1,575.4600,527.6800,0.000070
_28639_,VGND,li1,567.6400,533.1200,0.000015
_28638_,VGND,li1,564.4200,522.2400,0.000051
_28637_,VGND,li1,561.2000,500.4800,0.000032
_28636_,VGND,li1,555.6800,495.0400,0.000025
_28635_,VGND,li1,539.5800,489.6000,0.000066
_28634_,VGND,li1,544.6400,478.7200,0.000035
_28633_,VGND,li1,547.8600,473.2800,0.000052
_28632_,VGND,li1,540.9600,467.8400,0.000050
_28631_,VGND,li1,529.9200,462.4000,0.000033
_28630_,VGND,li1,522.1000,456.9600,0.000054
_28629_,VGND,li1,477.4800,456.9600,0.000026
_28628_,VGND,li1,474.2600,467.8400,0.000023
_28627_,VGND,li1,401.5800,473.2800,0.000035
_28626_,VGND,li1,396.9800,467.8400,0.000058
_28625_,VGND,li1,399.7400,462.4000,0.000055
_28624_,VGND,li1,400.2000,446.0800,0.000032
_28623_,VGND,li1,403.8800,429.7600,0.000054
_28622_,VGND,li1,404.3400,424.3200,0.000019
_28621_,VGND,li1,399.2800,413.4400,0.000066
_28620_,VGND,li1,400.2000,391.6800,0.000013
_28619_,VGND,li1,399.2800,386.2400,0.000020
_28618_,VGND,li1,399.2800,380.8000,0.000032
_28617_,VGND,li1,396.9800,369.9200,0.000031
_28616_,VGND,li1,387.3200,342.7200,0.000108
_28615_,VGND,li1,377.2000,331.8400,0.000058
_28614_,VGND,li1,371.2200,326.4000,0.000060
_28613_,VGND,li1,321.0800,326.4000,0.000034
_28612_,VGND,li1,310.0400,337.2800,0.000037
_28611_,VGND,li1,319.7000,418.8800,0.000017
_28610_,VGND,li1,313.2600,424.3200,0.000023
_28609_,VGND,li1,284.2800,429.7600,0.000058
_28608_,VGND,li1,293.9400,418.8800,0.000029
_28607_,VGND,li1,269.1000,413.4400,0.000078
_28606_,VGND,li1,278.7600,408.0000,0.000052
_28605_,VGND,li1,287.5000,408.0000,0.000051
_28604_,VGND,li1,298.0800,408.0000,0.000046
_28603_,VGND,li1,308.2000,402.5600,0.000034
_28602_,VGND,li1,318.3200,397.1200,0.000026
_28601_,VGND,li1,322.4600,386.2400,0.000014
_28600_,VGND,li1,328.4400,375.3600,0.000018
_28599_,VGND,li1,332.5800,369.9200,0.000018
_28598_,VGND,li1,324.7600,364.4800,0.000026
_28597_,VGND,li1,322.0000,353.6000,0.000030
_28596_,VGND,li1,304.0600,353.6000,0.000040
_28595_,VGND,li1,281.0600,359.0400,0.000064
_28594_,VGND,li1,274.1600,353.6000,0.000050
_28593_,VGND,li1,289.8000,342.7200,0.000041
_28592_,VGND,li1,297.6200,342.7200,0.000040
_28591_,VGND,li1,306.8200,331.8400,0.000043
_28590_,VGND,li1,307.7400,326.4000,0.000046
_28589_,VGND,li1,308.2000,315.5200,0.000072
_28588_,VGND,li1,311.8800,310.0800,0.000022
_28587_,VGND,li1,314.1800,304.6400,0.000014
_28586_,VGND,li1,315.1000,293.7600,0.000015
_28585_,VGND,li1,315.5600,288.3200,0.000023
_28584_,VGND,li1,317.8600,277.4400,0.000021
_28583_,VGND,li1,318.3200,272.0000,0.000028
_28582_,VGND,li1,319.7000,266.5600,0.000012
_28581_,VGND,li1,319.7000,261.1200,0.000018
_28580_,VGND,li1,326.1400,255.6800,0.000017
_28579_,VGND,li1,492.2000,571.2000,0.000016
_28578_,VGND,li1,500.4800,576.6400,0.000014
_28577_,VGND,li1,513.3600,571.2000,0.000023
_28576_,VGND,li1,529.0000,576.6400,0.000018
_28575_,VGND,li1,547.8600,576.6400,0.000017
_28574_,VGND,li1,550.6200,587.5200,0.000017
_28573_,VGND,li1,545.1000,603.8400,0.000020
_28572_,VGND,li1,538.6600,609.2800,0.000027
_28571_,VGND,li1,520.2600,609.2800,0.000030
_28570_,VGND,li1,517.0400,614.7200,0.000015
_28569_,VGND,li1,502.7800,620.1600,0.000010
_28568_,VGND,li1,480.7000,620.1600,0.000012
_28567_,VGND,li1,470.5800,614.7200,0.000035
_28566_,VGND,li1,461.3800,609.2800,0.000048
_28565_,VGND,li1,454.9400,587.5200,0.000039
_28564_,VGND,li1,461.3800,576.6400,0.000024
_28563_,VGND,li1,448.9600,576.6400,0.000029
_28562_,VGND,li1,457.7000,571.2000,0.000025
_28561_,VGND,li1,464.1400,571.2000,0.000023
_28560_,VGND,li1,474.2600,571.2000,0.000021
_28559_,VGND,li1,483.4600,571.2000,0.000016
_28558_,VGND,li1,486.2200,565.7600,0.000021
_28557_,VGND,li1,500.0200,565.7600,0.000033
_28556_,VGND,li1,509.2200,565.7600,0.000035
_28555_,VGND,li1,513.3600,565.7600,0.000036
_28554_,VGND,li1,522.5600,565.7600,0.000037
_28553_,VGND,li1,531.3000,565.7600,0.000038
_28552_,VGND,li1,540.5000,565.7600,0.000038
_28551_,VGND,li1,551.5400,560.3200,0.000013
_28550_,VGND,li1,554.7600,554.8800,0.000027
_28549_,VGND,li1,566.2600,554.8800,0.000027
_28548_,VGND,li1,565.8000,565.7600,0.000034
_28547_,VGND,li1,488.0600,625.6000,0.000008
_28546_,VGND,li1,483.4600,636.4800,0.000009
_28545_,VGND,li1,475.6400,641.9200,0.000025
_28544_,VGND,li1,475.1800,652.8000,0.000024
_28543_,VGND,li1,459.0800,658.2400,0.000036
_28542_,VGND,li1,446.6600,658.2400,0.000047
_28541_,VGND,li1,435.6200,658.2400,0.000052
_28540_,VGND,li1,418.1400,658.2400,0.000058
_28539_,VGND,li1,406.6400,658.2400,0.000058
_28538_,VGND,li1,381.3400,658.2400,0.000051
_28537_,VGND,li1,384.1000,641.9200,0.000050
_28536_,VGND,li1,387.3200,625.6000,0.000040
_28535_,VGND,li1,398.3600,620.1600,0.000042
_28534_,VGND,li1,414.4600,609.2800,0.000075
_28533_,VGND,li1,426.8800,614.7200,0.000054
_28532_,VGND,li1,442.5200,631.0400,0.000027
_28531_,VGND,li1,454.4800,625.6000,0.000030
_28530_,VGND,li1,455.4000,614.7200,0.000049
_28529_,VGND,li1,450.8000,609.2800,0.000059
_28528_,VGND,li1,454.0200,598.4000,0.000030
_28527_,VGND,li1,448.5000,587.5200,0.000044
_28526_,VGND,li1,421.8200,603.8400,0.000069
_28525_,VGND,li1,410.3200,603.8400,0.000070
_28524_,VGND,li1,396.9800,609.2800,0.000077
_28523_,VGND,li1,393.3000,609.2800,0.000077
_28522_,VGND,li1,384.1000,609.2800,0.000077
_28521_,VGND,li1,373.9800,614.7200,0.000044
_28520_,VGND,li1,362.9400,609.2800,0.000071
_28519_,VGND,li1,354.6600,609.2800,0.000069
_28518_,VGND,li1,347.7600,609.2800,0.000065
_28517_,VGND,li1,349.6000,620.1600,0.000028
_28516_,VGND,li1,365.2400,614.7200,0.000041
_28515_,VGND,li1,371.2200,631.0400,0.000024
_28514_,VGND,li1,371.2200,636.4800,0.000040
_28513_,VGND,li1,374.9000,652.8000,0.000063
_28512_,VGND,li1,371.2200,658.2400,0.000047
_28511_,VGND,li1,356.5000,658.2400,0.000040
_28510_,VGND,li1,339.9400,652.8000,0.000035
_28509_,VGND,li1,325.6800,658.2400,0.000026
_28508_,VGND,li1,312.3400,658.2400,0.000043
_28507_,VGND,li1,295.7800,652.8000,0.000069
_28506_,VGND,li1,286.1200,647.3600,0.000069
_28505_,VGND,li1,283.3600,620.1600,0.000055
_28504_,VGND,li1,296.2400,614.7200,0.000036
_28503_,VGND,li1,307.7400,609.2800,0.000052
_28502_,VGND,li1,323.3800,609.2800,0.000042
_28501_,VGND,li1,335.8000,614.7200,0.000020
_28500_,VGND,li1,333.0400,603.8400,0.000028
_28499_,VGND,li1,326.6000,598.4000,0.000020
_28498_,VGND,li1,329.8200,587.5200,0.000019
_28497_,VGND,li1,333.0400,576.6400,0.000019
_28496_,VGND,li1,335.8000,565.7600,0.000031
_28495_,VGND,li1,332.5800,549.4400,0.000012
_28494_,VGND,li1,322.9200,554.8800,0.000023
_28493_,VGND,li1,321.5400,560.3200,0.000016
_28492_,VGND,li1,307.2800,565.7600,0.000043
_28491_,VGND,li1,305.9000,576.6400,0.000047
_28490_,VGND,li1,304.9800,582.0800,0.000034
_28489_,VGND,li1,301.7600,587.5200,0.000039
_28488_,VGND,li1,301.7600,598.4000,0.000035
_28487_,VGND,li1,293.9400,609.2800,0.000059
_28486_,VGND,li1,282.9000,609.2800,0.000063
_28485_,VGND,li1,267.7200,603.8400,0.000081
_28484_,VGND,li1,258.5200,603.8400,0.000082
_28483_,VGND,li1,268.1800,614.7200,0.000041
_28482_,VGND,li1,274.1600,620.1600,0.000058
_28481_,VGND,li1,284.2800,631.0400,0.000041
_28480_,VGND,li1,281.0600,641.9200,0.000036
_28479_,VGND,li1,271.4000,647.3600,0.000073
_28478_,VGND,li1,261.7400,647.3600,0.000074
_28477_,VGND,li1,243.3400,647.3600,0.000072
_28476_,VGND,li1,229.5400,636.4800,0.000043
_28475_,VGND,li1,216.6600,636.4800,0.000039
_28474_,VGND,li1,204.7000,614.7200,0.000030
_28473_,VGND,li1,203.7800,603.8400,0.000064
_28472_,VGND,li1,207.0000,598.4000,0.000041
_28471_,VGND,li1,218.9600,587.5200,0.000066
_28470_,VGND,li1,232.7600,587.5200,0.000064
_28469_,VGND,li1,248.4000,587.5200,0.000061
_28468_,VGND,li1,245.1800,582.0800,0.000062
_28467_,VGND,li1,216.6600,582.0800,0.000061
_28466_,VGND,li1,216.6600,560.3200,0.000042
_28465_,VGND,li1,230.9200,554.8800,0.000088
_28464_,VGND,li1,244.2600,549.4400,0.000073
_28463_,VGND,li1,248.4000,533.1200,0.000046
_28462_,VGND,li1,255.3000,538.5600,0.000069
_28461_,VGND,li1,214.8200,538.5600,0.000074
_28460_,VGND,li1,204.2400,533.1200,0.000050
_28459_,VGND,li1,216.6600,511.3600,0.000074
_28458_,VGND,li1,230.0000,511.3600,0.000072
_28457_,VGND,li1,242.4200,500.4800,0.000043
_28456_,VGND,li1,245.1800,495.0400,0.000045
_28455_,VGND,li1,252.0800,489.6000,0.000047
_28454_,VGND,li1,255.3000,484.1600,0.000060
_28453_,VGND,li1,263.1200,484.1600,0.000058
_28452_,VGND,li1,268.8700,489.6000,0.000042
_28451_,VGND,li1,192.2800,304.6400,0.000023
_28450_,VGND,li1,195.0400,288.3200,0.000049
_28449_,VGND,li1,194.1200,272.0000,0.000045
_28448_,VGND,li1,197.3400,282.8800,0.000070
_28447_,VGND,li1,195.5000,299.2000,0.000052
_28446_,VGND,li1,192.2800,310.0800,0.000037
_28445_,VGND,li1,188.6000,320.9600,0.000048
_28444_,VGND,li1,180.7800,315.5200,0.000036
_28443_,VGND,li1,182.1600,304.6400,0.000022
_28442_,VGND,li1,185.3800,282.8800,0.000068
_28441_,VGND,li1,184.9200,272.0000,0.000036
_28440_,VGND,li1,189.9800,282.8800,0.000069
_28439_,VGND,li1,186.3000,293.7600,0.000039
_28438_,VGND,li1,184.4600,310.0800,0.000036
_28437_,VGND,li1,177.5600,320.9600,0.000044
_28436_,VGND,li1,173.8800,320.9600,0.000060
_28435_,VGND,li1,151.3400,293.7600,0.000116
_28434_,VGND,li1,138.9200,272.0000,0.000089
_28433_,VGND,li1,132.9400,266.5600,0.000121
_28432_,VGND,li1,178.0200,277.4400,0.000049
_28431_,VGND,li1,179.4000,288.3200,0.000048
_28430_,VGND,li1,177.1000,304.6400,0.000021
_28429_,VGND,li1,143.5200,315.5200,0.000109
_28428_,VGND,li1,129.7200,315.5200,0.000124
_28427_,VGND,li1,78.6600,288.3200,0.000256
_28426_,VGND,li1,88.3200,261.1200,0.000171
_28425_,VGND,li1,104.4200,261.1200,0.000177
_28424_,VGND,li1,85.1000,266.5600,0.000166
_28423_,VGND,li1,104.4200,282.8800,0.000263
_28422_,VGND,li1,104.8800,310.0800,0.000219
_28421_,VGND,li1,92.0000,315.5200,0.000137
_28420_,VGND,li1,100.7400,310.0800,0.000219
_28419_,VGND,li1,43.7000,467.8400,0.000188
_28418_,VGND,li1,48.3000,456.9600,0.000126
_28417_,VGND,li1,48.3000,451.5200,0.000085
_28416_,VGND,li1,54.2800,424.3200,0.000087
_28415_,VGND,li1,49.6800,418.8800,0.000091
_28414_,VGND,li1,88.3200,380.8000,0.000052
_28413_,VGND,li1,104.4200,380.8000,0.000051
_28412_,VGND,li1,121.9000,380.8000,0.000048
_28411_,VGND,li1,98.4400,533.1200,0.000152
_28410_,VGND,li1,97.5200,549.4400,0.000339
_28409_,VGND,li1,91.5400,560.3200,0.000124
_28408_,VGND,li1,101.6600,576.6400,0.000175
_28407_,VGND,li1,86.9400,598.4000,0.000099
_28406_,VGND,li1,66.2400,598.4000,0.000087
_28405_,VGND,li1,38.1800,598.4000,0.000054
_28404_,VGND,li1,64.4000,571.2000,0.000233
_28403_,VGND,li1,194.1200,223.0400,0.000057
_28402_,VGND,li1,195.0400,195.8400,0.000045
_28401_,VGND,li1,189.9800,184.9600,0.000044
_28400_,VGND,li1,200.1000,190.4000,0.000045
_28399_,VGND,li1,194.1200,212.1600,0.000046
_28398_,VGND,li1,197.8000,244.8000,0.000047
_28397_,VGND,li1,197.8000,261.1200,0.000040
_28396_,VGND,li1,189.9800,239.3600,0.000062
_28395_,VGND,li1,189.9800,228.4800,0.000059
_28394_,VGND,li1,189.9800,195.8400,0.000043
_28393_,VGND,li1,182.6200,184.9600,0.000042
_28392_,VGND,li1,192.2800,201.2800,0.000061
_28391_,VGND,li1,188.1400,217.6000,0.000052
_28390_,VGND,li1,193.2000,244.8000,0.000046
_28389_,VGND,li1,193.2000,261.1200,0.000040
_28388_,VGND,li1,180.3200,244.8000,0.000040
_28387_,VGND,li1,182.1600,228.4800,0.000051
_28386_,VGND,li1,181.2400,195.8400,0.000039
_28385_,VGND,li1,175.7200,190.4000,0.000045
_28384_,VGND,li1,186.3000,201.2800,0.000060
_28383_,VGND,li1,180.7800,217.6000,0.000046
_28382_,VGND,li1,184.9200,244.8000,0.000043
_28381_,VGND,li1,189.9800,266.5600,0.000032
_28380_,VGND,li1,172.0400,244.8000,0.000064
_28379_,VGND,li1,172.5000,223.0400,0.000090
_28378_,VGND,li1,171.5800,195.8400,0.000057
_28377_,VGND,li1,151.3400,195.8400,0.000116
_28376_,VGND,li1,189.9800,212.1600,0.000045
_28375_,VGND,li1,177.1000,228.4800,0.000054
_28374_,VGND,li1,189.9800,255.6800,0.000046
_28373_,VGND,li1,179.4000,261.1200,0.000038
_28372_,VGND,li1,156.4000,250.2400,0.000096
_28371_,VGND,li1,112.7000,217.6000,0.000192
_28370_,VGND,li1,117.7600,195.8400,0.000190
_28369_,VGND,li1,138.4600,195.8400,0.000151
_28368_,VGND,li1,114.0800,206.7200,0.000241
_28367_,VGND,li1,126.0400,233.9200,0.000249
_28366_,VGND,li1,126.5000,255.6800,0.000192
_28365_,VGND,li1,125.5800,255.6800,0.000192
_28364_,VGND,li1,127.8800,239.3600,0.000275
_28363_,VGND,li1,86.4800,397.1200,0.000220
_28362_,VGND,li1,79.1200,418.8800,0.000137
_28361_,VGND,li1,104.8800,429.7600,0.000153
_28360_,VGND,li1,102.1200,440.6400,0.000250
_28359_,VGND,li1,91.5400,446.0800,0.000259
_28358_,VGND,li1,102.5800,462.4000,0.000148
_28357_,VGND,li1,103.0400,500.4800,0.000101
_28356_,VGND,li1,99.8200,516.8000,0.000224
_28355_,VGND,li1,192.2800,157.7600,0.000052
_28354_,VGND,li1,166.0600,157.7600,0.000066
_28353_,VGND,li1,163.7600,141.4400,0.000075
_28352_,VGND,li1,153.1800,130.5600,0.000015
_28351_,VGND,li1,177.1000,141.4400,0.000040
_28350_,VGND,li1,182.1600,157.7600,0.000044
_28349_,VGND,li1,195.0400,168.6400,0.000041
_28348_,VGND,li1,197.8000,174.0800,0.000030
_28347_,VGND,li1,185.3800,163.2000,0.000053
_28346_,VGND,li1,160.0800,152.3200,0.000138
_28345_,VGND,li1,157.7800,146.8800,0.000084
_28344_,VGND,li1,145.8200,130.5600,0.000017
_28343_,VGND,li1,164.2200,141.4400,0.000075
_28342_,VGND,li1,177.1000,157.7600,0.000038
_28341_,VGND,li1,187.6800,168.6400,0.000038
_28340_,VGND,li1,187.6800,179.5200,0.000052
_28339_,VGND,li1,178.0200,163.2000,0.000050
_28338_,VGND,li1,152.7200,157.7600,0.000102
_28337_,VGND,li1,150.8800,146.8800,0.000103
_28336_,VGND,li1,141.2200,125.1200,0.000009
_28335_,VGND,li1,155.4800,141.4400,0.000098
_28334_,VGND,li1,170.6600,163.2000,0.000080
_28333_,VGND,li1,181.2400,174.0800,0.000031
_28332_,VGND,li1,178.0200,179.5200,0.000044
_28331_,VGND,li1,169.7400,168.6400,0.000061
_28330_,VGND,li1,143.5200,157.7600,0.000120
_28329_,VGND,li1,143.5200,146.8800,0.000116
_28328_,VGND,li1,130.6400,130.5600,0.000020
_28327_,VGND,li1,148.1200,141.4400,0.000120
_28326_,VGND,li1,162.3800,163.2000,0.000118
_28325_,VGND,li1,172.5000,174.0800,0.000050
_28324_,VGND,li1,168.3600,184.9600,0.000077
_28323_,VGND,li1,72.6800,179.5200,0.000111
_28322_,VGND,li1,93.3800,168.6400,0.000182
_28321_,VGND,li1,105.8000,146.8800,0.000157
_28320_,VGND,li1,97.0600,130.5600,0.000020
_28319_,VGND,li1,116.8400,136.0000,0.000119
_28318_,VGND,li1,151.3400,163.2000,0.000171
_28317_,VGND,li1,164.2200,174.0800,0.000074
_28316_,VGND,li1,132.4800,179.5200,0.000139
_28315_,VGND,li1,48.3000,212.1600,0.000120
_28314_,VGND,li1,54.7400,201.2800,0.000184
_28313_,VGND,li1,64.8600,184.9600,0.000148
_28312_,VGND,li1,86.9400,179.5200,0.000123
_28311_,VGND,li1,48.3000,130.5600,0.000010
_28310_,VGND,li1,51.9800,163.2000,0.000149
_28309_,VGND,li1,91.0800,174.0800,0.000168
_28308_,VGND,li1,89.7000,179.5200,0.000126
